1631083446.497,962.0,192.0,960.0
1631083446.808,962.0,384.0,960.0
1631083447.12,962.0,577.0,960.0
1631083447.435,962.0,769.0,960.0
1631083447.746,962.0,962.0,960.0
1631083448.057,962.0,962.0,960.0
1631083448.369,962.0,962.0,960.0
1631083448.68,962.0,962.0,960.0
1631083448.991,962.0,962.0,960.0
1631083449.303,962.0,962.0,960.0
1631083449.614,962.0,962.0,960.0
1631083449.925,962.0,962.0,960.0
1631083450.237,962.0,962.0,960.0
1631083450.548,962.0,962.0,960.0
1631083450.863,962.0,962.0,960.0
1631083451.174,962.0,962.0,960.0
1631083451.486,962.0,962.0,960.0
1631083451.797,963.0,962.0,960.0
1631083452.108,963.0,962.0,960.0
1631083452.42,962.0,962.0,960.0
1631083452.731,962.0,962.0,960.0
1631083453.042,962.0,962.0,960.0
1631083453.354,962.0,962.0,960.0
1631083453.665,962.0,962.0,960.0
1631083453.976,962.0,962.0,960.0
1631083454.287,962.0,962.0,960.0
1631083454.603,962.0,962.0,960.0
1631083454.914,962.0,962.0,960.0
1631083455.225,962.0,962.0,960.0
1631083455.537,962.0,962.0,960.0
1631083455.848,962.0,962.0,960.0
1631083456.159,962.0,962.0,960.0
1631083456.47,962.0,962.0,960.0
1631083456.782,962.0,962.0,960.0
1631083457.093,962.0,962.0,960.0
1631083457.404,962.0,962.0,960.0
1631083457.716,962.0,962.0,960.0
1631083458.031,962.0,962.0,960.0
1631083458.342,962.0,962.0,959.0
1631083458.653,962.0,962.0,960.0
1631083458.965,962.0,962.0,960.0
1631083459.276,963.0,962.0,960.0
1631083459.587,962.0,962.0,960.0
1631083459.899,962.0,962.0,960.0
1631083460.21,962.0,962.0,960.0
1631083460.521,963.0,962.0,960.0
1631083460.833,962.0,962.0,960.0
1631083461.144,962.0,962.0,960.0
1631083461.455,962.0,962.0,959.0
1631083461.77,962.0,962.0,960.0
1631083462.082,962.0,962.0,960.0
1631083462.393,962.0,962.0,960.0
1631083462.704,962.0,962.0,960.0
1631083463.015,962.0,962.0,960.0
1631083463.327,962.0,962.0,960.0
1631083463.638,962.0,962.0,960.0
1631083463.949,963.0,962.0,960.0
1631083464.261,963.0,962.0,960.0
1631083464.572,962.0,962.0,960.0
1631083464.883,962.0,962.0,960.0
1631083465.195,962.0,962.0,959.0
1631083465.51,963.0,962.0,960.0
1631083465.821,963.0,962.0,960.0
1631083466.132,962.0,962.0,960.0
1631083466.444,962.0,962.0,960.0
1631083466.755,962.0,962.0,960.0
1631083467.066,962.0,962.0,960.0
1631083467.378,963.0,962.0,960.0
1631083467.689,962.0,962.0,960.0
1631083468.0,962.0,962.0,960.0
1631083468.311,962.0,962.0,960.0
1631083468.623,962.0,962.0,960.0
1631083468.938,962.0,962.0,960.0
1631083469.249,963.0,962.0,960.0
1631083469.56,962.0,962.0,960.0
1631083469.872,962.0,962.0,960.0
1631083470.183,962.0,962.0,960.0
1631083470.494,962.0,962.0,960.0
1631083470.806,962.0,962.0,960.0
1631083471.117,963.0,962.0,960.0
1631083471.428,962.0,962.0,960.0
1631083471.74,962.0,962.0,960.0
1631083472.051,962.0,962.0,960.0
1631083472.362,963.0,962.0,960.0
1631083472.677,962.0,962.0,960.0
1631083472.989,962.0,962.0,960.0
1631083473.3,962.0,962.0,960.0
1631083473.611,962.0,962.0,960.0
1631083473.923,962.0,962.0,960.0
1631083474.234,962.0,962.0,960.0
1631083474.545,962.0,962.0,960.0
1631083474.857,962.0,962.0,960.0
1631083475.168,962.0,962.0,960.0
1631083475.479,962.0,962.0,960.0
1631083475.79,962.0,962.0,960.0
1631083476.102,962.0,962.0,960.0
1631083476.417,962.0,962.0,960.0
1631083476.728,962.0,962.0,960.0
1631083477.04,962.0,962.0,960.0
1631083477.351,962.0,962.0,959.0
1631083477.662,962.0,962.0,960.0
1631083477.973,962.0,962.0,960.0
1631083478.285,962.0,962.0,960.0
1631083478.596,962.0,962.0,960.0
1631083478.907,962.0,962.0,959.0
1631083479.219,962.0,962.0,960.0
1631083479.53,962.0,962.0,960.0
1631083479.845,962.0,962.0,960.0
1631083480.156,962.0,962.0,960.0
1631083480.468,962.0,962.0,960.0
1631083480.779,962.0,962.0,959.0
1631083481.09,962.0,962.0,960.0
1631083481.402,962.0,962.0,960.0
1631083481.713,962.0,962.0,960.0
1631083482.024,962.0,962.0,960.0
1631083482.335,962.0,962.0,960.0
1631083482.647,962.0,962.0,960.0
1631083482.958,962.0,962.0,960.0
1631083483.269,963.0,962.0,960.0
1631083483.585,962.0,962.0,960.0
1631083483.896,962.0,962.0,960.0
1631083484.207,962.0,962.0,960.0
1631083484.518,962.0,962.0,960.0
1631083484.83,962.0,962.0,960.0
1631083485.141,962.0,962.0,960.0
1631083485.452,962.0,962.0,960.0
1631083485.764,962.0,962.0,959.0
1631083486.075,962.0,962.0,960.0
1631083486.386,962.0,962.0,960.0
1631083486.698,962.0,962.0,960.0
1631083487.009,962.0,962.0,960.0
1631083487.324,962.0,962.0,960.0
1631083487.635,962.0,962.0,960.0
1631083487.947,962.0,962.0,960.0
1631083488.258,962.0,962.0,960.0
1631083488.569,962.0,962.0,960.0
1631083488.881,962.0,962.0,960.0
1631083489.192,962.0,962.0,960.0
1631083489.503,962.0,962.0,960.0
1631083489.814,962.0,962.0,960.0
1631083490.126,962.0,962.0,960.0
1631083490.437,962.0,962.0,960.0
1631083490.752,962.0,962.0,960.0
1631083491.064,962.0,962.0,960.0
1631083491.375,962.0,962.0,960.0
1631083491.686,963.0,962.0,960.0
