1630558433.4197888,13.0,709.0,667.0
1630558434.273167,712.0,709.0,666.0
1630558434.5443568,711.0,711.0,666.0
1630558434.77137,711.0,712.0,667.0
1630558434.990408,713.0,712.0,667.0
1630558435.2120373,709.0,711.0,669.0
1630558435.4258375,0.0,709.0,664.0
1630558435.6300704,704.0,708.0,665.0
1630558435.8374648,707.0,706.0,670.0
1630558436.0439944,713.0,708.0,667.0
1630558436.2524762,713.0,709.0,667.0
1630558436.4615157,712.0,709.0,666.0
1630558436.66984,711.0,711.0,666.0
1630558436.8774757,711.0,712.0,667.0
1630558437.0851061,713.0,712.0,667.0
1630558437.2923868,709.0,711.0,669.0
1630558437.502202,0.0,709.0,664.0
1630558437.7122862,704.0,708.0,665.0
1630558437.9379947,707.0,706.0,670.0
1630558438.1561608,713.0,708.0,667.0
1630558438.4014523,713.0,709.0,667.0
1630558438.655217,712.0,709.0,666.0
1630558438.8903172,711.0,711.0,666.0
1630558439.1238284,711.0,712.0,667.0
1630558439.3350377,713.0,712.0,667.0
1630558439.5464973,709.0,711.0,669.0
1630558439.7535558,706.0,141.0,665.0
1630558439.9578447,717.0,284.0,665.0
1630558440.1669424,713.0,427.0,666.0
1630558440.6305556,715.0,570.0,665.0
1630558440.8616824,708.0,711.0,664.0
1630558441.3314931,713.0,713.0,666.0
1630558441.563583,716.0,713.0,662.0
1630558441.7918265,708.0,712.0,667.0
1630558442.0219407,706.0,710.0,667.0
1630558442.2748077,707.0,710.0,662.0
1630558442.512294,708.0,709.0,664.0
1630558442.777504,705.0,706.0,669.0
1630558443.011245,715.0,708.0,665.0
1630558443.2441933,708.0,708.0,665.0
1630558443.486874,708.0,708.0,664.0
1630558443.7168205,715.0,710.0,665.0
1630558443.9867887,708.0,710.0,667.0
1630558444.2211523,706.0,709.0,662.0
1630558444.4521139,710.0,709.0,665.0
1630558444.6841319,710.0,709.0,665.0
1630558444.9162195,714.0,709.0,665.0
1630558445.150869,710.0,710.0,665.0
1630558445.3771071,707.0,710.0,665.0
1630558445.6070044,709.0,710.0,664.0
1630558445.8368733,708.0,709.0,665.0
1630558446.0666037,707.0,708.0,663.0
1630558446.2939887,706.0,707.0,665.0
1630558446.5254297,711.0,708.0,665.0
1630558446.754153,715.0,709.0,664.0
1630558446.9789395,711.0,710.0,665.0
1630558447.2147436,703.0,709.0,663.0
1630558447.477672,700.0,708.0,665.0
1630558447.708,705.0,706.0,668.0
1630558447.9377973,713.0,706.0,666.0
1630558448.1714954,699.0,704.0,664.0
1630558448.418709,710.0,705.0,666.0
1630558448.6554146,707.0,706.0,665.0
1630558448.8932457,709.0,707.0,668.0
1630558449.1678123,702.0,705.0,665.0
1630558449.438952,703.0,706.0,670.0
1630558449.6958616,707.0,705.0,665.0
1630558449.9695668,712.0,706.0,667.0
1630558450.2505293,704.0,705.0,665.0
1630558450.5517962,708.0,706.0,664.0
1630558450.8632097,700.0,706.0,666.0
1630558451.1744618,696.0,704.0,665.0
1630558451.4856853,707.0,703.0,666.0
1630558451.797186,701.0,702.0,663.0
1630558452.1548748,707.0,702.0,669.0
1630558452.4197557,704.0,703.0,666.0
1630558452.7308738,711.0,706.0,663.0
1630558453.0425255,711.0,706.0,665.0
1630558453.353857,705.0,707.0,663.0
1630558453.6889398,713.0,708.0,665.0
1630558453.9962978,707.0,709.0,669.0
1630558454.4011612,706.0,708.0,665.0
1630558454.655045,708.0,707.0,665.0
1630558454.9142225,703.0,707.0,664.0
1630558455.2257845,704.0,705.0,669.0
1630558455.5370862,702.0,704.0,665.0
1630558455.8484254,708.0,705.0,665.0
1630558456.159714,710.0,705.0,665.0
1630558456.4710393,703.0,705.0,666.0
1630558456.7823625,712.0,707.0,666.0
1630558457.093578,710.0,708.0,665.0
1630558457.40893,712.0,709.0,665.0
1630558457.7202349,716.0,710.0,666.0
1630558458.0315058,700.0,710.0,664.0
1630558458.3429048,714.0,710.0,663.0
1630558458.6539779,709.0,710.0,669.0
1630558458.9655669,708.0,709.0,666.0
1630558459.2768764,707.0,707.0,665.0
1630558459.5882647,707.0,709.0,666.0
1630558459.8992584,709.0,708.0,667.0
1630558460.2106981,704.0,707.0,664.0
1630558460.5221627,702.0,705.0,664.0
1630558460.8334842,707.0,705.0,669.0
1630558461.1487389,710.0,706.0,665.0
1630558461.4601085,712.0,707.0,670.0
1630558461.7713985,708.0,707.0,665.0
1630558462.0827103,714.0,710.0,665.0
1630558462.393997,711.0,711.0,664.0
1630558462.7052283,707.0,710.0,665.0
1630558463.0166001,704.0,708.0,665.0
1630558463.3280222,707.0,708.0,665.0
1630558463.6393023,712.0,708.0,665.0
1630558463.9507341,708.0,707.0,665.0
1630558464.2620416,711.0,708.0,665.0
1630558464.5771275,708.0,709.0,670.0
1630558464.888424,719.0,711.0,664.0
1630558465.1998942,710.0,711.0,665.0
1630558465.5111904,713.0,712.0,666.0
1630558465.822477,706.0,711.0,665.0
1630558466.133845,711.0,711.0,665.0
1630558466.4452155,714.0,710.0,666.0
1630558466.7564645,715.0,711.0,664.0
1630558467.0678473,714.0,712.0,664.0
1630558467.3791382,711.0,713.0,664.0
1630558467.6904578,715.0,713.0,665.0
1630558468.001766,710.0,713.0,665.0
1630558468.317085,709.0,711.0,665.0
1630558468.6283824,709.0,710.0,669.0
1630558468.9396915,715.0,711.0,663.0
1630558469.2511702,702.0,709.0,665.0
1630558469.5623899,707.0,708.0,665.0
1630558469.8735929,705.0,707.0,669.0
1630558470.1849945,706.0,707.0,665.0
1630558470.4962633,698.0,703.0,665.0
1630558470.8075976,712.0,705.0,666.0
1630558471.1189907,702.0,704.0,665.0
1630558471.430324,700.0,703.0,665.0
1630558471.7415602,710.0,704.0,664.0
1630558472.0568478,707.0,706.0,665.0
1630558472.3681834,709.0,705.0,665.0
1630558472.6794071,707.0,706.0,664.0
1630558472.9908557,708.0,708.0,665.0
1630558473.30208,705.0,707.0,669.0
1630558473.613394,715.0,708.0,666.0
1630558473.924661,708.0,708.0,665.0
1630558474.2359953,717.0,710.0,666.0
1630558474.547418,715.0,712.0,665.0
