1630473721.1609719,726.0,290.0,701.0
1630473721.9343572,723.0,435.0,702.0
1630473722.1583025,723.0,580.0,707.0
1630473722.3612738,729.0,725.0,702.0
1630473722.5810072,725.0,725.0,700.0
1630473722.9427927,721.0,724.0,703.0
1630473723.3044102,726.0,724.0,701.0
1630473723.5427983,727.0,725.0,702.0
1630473723.744037,725.0,724.0,705.0
1630473723.955666,725.0,724.0,707.0
1630473724.2671142,720.0,724.0,702.0
1630473724.578456,732.0,725.0,701.0
1630473724.8896327,729.0,726.0,702.0
1630473725.201231,728.0,726.0,702.0
1630473725.5124516,725.0,726.0,704.0
1630473725.8236213,728.0,728.0,699.0
1630473726.1349742,728.0,727.0,700.0
1630473726.446248,722.0,726.0,701.0
1630473726.761502,725.0,725.0,701.0
1630473727.0746007,722.0,725.0,702.0
1630473727.3839374,731.0,725.0,702.0
1630473727.695426,726.0,725.0,702.0
1630473728.0066624,730.0,726.0,700.0
1630473728.3837547,728.0,727.0,703.0
1630473728.6289651,724.0,727.0,700.0
1630473728.9405174,731.0,727.0,703.0
1630473729.2517502,720.0,726.0,702.0
1630473729.562963,722.0,725.0,701.0
1630473729.874283,723.0,724.0,701.0
1630473730.1856496,727.0,724.0,702.0
1630473730.5009024,727.0,723.0,700.0
1630473730.8122404,731.0,726.0,703.0
1630473731.1234932,727.0,727.0,703.0
1630473731.4348009,727.0,727.0,705.0
1630473731.746117,727.0,727.0,701.0
1630473732.0574014,728.0,728.0,701.0
1630473732.3686535,727.0,727.0,702.0
1630473732.6797636,725.0,726.0,705.0
1630473732.9913006,724.0,726.0,700.0
1630473733.302552,730.0,726.0,702.0
1630473733.6135519,722.0,725.0,701.0
1630473733.9289787,727.0,725.0,701.0
1630473734.2403688,725.0,725.0,703.0
1630473734.5515995,727.0,726.0,701.0
1630473734.8628829,730.0,726.0,702.0
1630473735.1738992,728.0,727.0,701.0
1630473735.4854805,726.0,727.0,701.0
1630473735.7967832,724.0,727.0,706.0
1630473736.1080844,729.0,727.0,701.0
1630473736.419256,727.0,726.0,703.0
1630473736.7306824,724.0,726.0,701.0
1630473737.041996,722.0,725.0,701.0
1630473737.3531446,724.0,725.0,702.0
1630473737.6684148,720.0,723.0,702.0
1630473737.9796336,722.0,722.0,701.0
1630473738.2907116,718.0,721.0,702.0
1630473738.60236,729.0,722.0,702.0
1630473738.9135327,724.0,722.0,704.0
1630473739.2248986,727.0,724.0,700.0
1630473739.5361845,726.0,724.0,701.0
1630473739.8473184,725.0,726.0,704.0
1630473740.1587098,722.0,724.0,702.0
1630473740.4700973,726.0,725.0,703.0
1630473740.7813618,726.0,725.0,701.0
1630473741.0965254,722.0,724.0,701.0
1630473741.4078546,723.0,723.0,706.0
1630473741.7190943,726.0,724.0,703.0
1630473742.030501,725.0,724.0,703.0
1630473742.3417284,731.0,725.0,702.0
1630473742.6530266,723.0,725.0,702.0
1630473742.9643211,725.0,726.0,702.0
1630473743.2754056,725.0,725.0,703.0
1630473743.586804,734.0,727.0,702.0
1630473743.8979495,727.0,726.0,703.0
1630473744.2094991,725.0,727.0,702.0
1630473744.5205967,721.0,726.0,701.0
1630473744.836056,724.0,726.0,700.0
1630473745.1472368,727.0,724.0,703.0
1630473745.458446,727.0,724.0,703.0
1630473745.76988,725.0,724.0,702.0
1630473746.0811603,719.0,724.0,706.0
1630473746.3924463,724.0,724.0,702.0
1630473746.703576,728.0,724.0,702.0
1630473747.0150347,725.0,724.0,703.0
1630473747.3262227,719.0,723.0,700.0
1630473747.6374767,724.0,724.0,703.0
1630473747.9487715,726.0,724.0,703.0
1630473748.2641444,721.0,723.0,703.0
1630473748.5753891,729.0,723.0,700.0
1630473748.88674,725.0,725.0,703.0
1630473749.1977932,724.0,725.0,703.0
1630473749.5090642,720.0,723.0,702.0
1630473749.8204167,729.0,725.0,700.0
1630473750.131805,724.0,724.0,701.0
1630473750.4429002,731.0,725.0,701.0
1630473750.754482,725.0,725.0,706.0
1630473751.065849,726.0,727.0,703.0
1630473751.3770022,727.0,726.0,702.0
1630473751.6882565,728.0,727.0,702.0
1630473752.0034952,723.0,725.0,701.0
1630473752.3147593,726.0,726.0,703.0
1630473752.6260636,724.0,725.0,703.0
1630473752.937443,727.0,725.0,703.0
1630473753.2486713,722.0,724.0,700.0
1630473753.5599813,729.0,725.0,701.0
1630473753.8712785,729.0,726.0,701.0
1630473754.1824348,724.0,726.0,701.0
1630473754.4938643,724.0,725.0,703.0
1630473754.8051548,722.0,725.0,702.0
1630473755.1165545,724.0,724.0,702.0
1630473755.4316413,725.0,723.0,705.0
1630473755.7428877,720.0,723.0,701.0
1630473756.0542648,723.0,722.0,702.0
1630473756.3655612,725.0,723.0,700.0
1630473756.6768315,721.0,722.0,702.0
1630473756.9881566,724.0,722.0,700.0
1630473757.2994697,727.0,724.0,701.0
1630473757.6106672,726.0,724.0,700.0
1630473757.9220195,726.0,724.0,701.0
1630473758.233193,725.0,725.0,707.0
1630473758.544536,727.0,726.0,706.0
1630473758.8557777,724.0,725.0,707.0
1630473759.1710734,728.0,726.0,703.0
1630473759.482304,726.0,726.0,701.0
1630473759.7935503,729.0,726.0,702.0
1630473760.1050284,721.0,725.0,701.0
1630473760.416201,728.0,726.0,700.0
1630473760.7275343,722.0,725.0,703.0
1630473761.0388153,726.0,725.0,700.0
1630473761.3501532,730.0,725.0,702.0
1630473761.661377,729.0,727.0,702.0
1630473761.9727345,725.0,726.0,702.0
1630473762.283966,731.0,728.0,704.0
1630473762.5991926,730.0,729.0,703.0
1630473762.9103897,725.0,728.0,703.0
1630473763.2216153,726.0,727.0,707.0
1630473763.533077,719.0,726.0,704.0
1630473763.8443968,722.0,724.0,701.0
1630473764.1557057,723.0,723.0,702.0
1630473764.4669337,725.0,723.0,703.0
1630473764.7782452,724.0,722.0,700.0
1630473765.0895262,722.0,723.0,701.0
1630473765.4007952,726.0,724.0,698.0
1630473765.7120433,727.0,724.0,702.0
1630473766.0232332,726.0,725.0,700.0
1630473766.338524,726.0,725.0,703.0
1630473766.6499264,730.0,727.0,700.0
1630473766.9610083,728.0,727.0,701.0
1630473767.2723675,725.0,727.0,702.0
1630473767.5837193,719.0,725.0,700.0
1630473767.8950138,725.0,725.0,700.0
1630473768.2063222,728.0,725.0,703.0
1630473768.51763,725.0,724.0,707.0
1630473768.8288295,727.0,724.0,704.0
1630473769.1402564,727.0,726.0,702.0
1630473769.451477,729.0,727.0,703.0
1630473769.766761,724.0,726.0,701.0
1630473770.0780957,728.0,727.0,702.0
1630473770.389369,725.0,726.0,703.0
1630473770.7005987,725.0,726.0,702.0
1630473771.0118942,721.0,724.0,703.0
1630473771.3231575,720.0,723.0,700.0
1630473771.6343644,727.0,723.0,702.0
1630473771.9456997,719.0,722.0,702.0
1630473772.2570386,725.0,722.0,703.0
1630473772.5683236,731.0,724.0,703.0
1630473772.8796058,733.0,727.0,704.0
1630473773.1908994,725.0,726.0,703.0
1630473773.5061646,725.0,727.0,698.0
1630473773.8174298,726.0,728.0,701.0
1630473774.1287425,723.0,726.0,700.0
1630473774.4400504,724.0,724.0,703.0
1630473774.7513313,727.0,725.0,705.0
1630473775.062462,726.0,725.0,703.0
1630473775.3740108,725.0,725.0,705.0
1630473775.6851819,726.0,725.0,702.0
1630473775.9967434,727.0,726.0,702.0
1630473776.3077562,728.0,726.0,702.0
1630473776.6190054,733.0,727.0,703.0
1630473776.9342856,720.0,726.0,703.0
1630473777.2455673,728.0,727.0,707.0
1630473777.5567522,726.0,727.0,704.0
1630473777.8680594,725.0,726.0,701.0
1630473778.1793852,725.0,724.0,703.0
1630473778.4907348,727.0,726.0,702.0
1630473778.8017883,730.0,726.0,703.0
1630473779.113307,722.0,725.0,701.0
1630473779.4246554,722.0,725.0,701.0
1630473779.735865,728.0,725.0,707.0
1630473780.0471532,726.0,725.0,701.0
1630473780.3583627,729.0,725.0,705.0
1630473780.673582,730.0,727.0,703.0
1630473780.9849336,723.0,727.0,703.0
1630473781.2964296,728.0,727.0,703.0
1630473781.6074061,724.0,726.0,703.0
1630473781.9188192,730.0,727.0,704.0
1630473782.2300785,725.0,726.0,702.0
1630473782.5414,733.0,728.0,704.0
1630473782.8526766,725.0,727.0,703.0
1630473783.1639614,727.0,728.0,702.0
1630473783.4752939,725.0,727.0,703.0
1630473783.7864377,726.0,727.0,700.0
1630473784.1018467,722.0,725.0,703.0
1630473784.4130642,726.0,725.0,700.0
1630473784.7242298,725.0,724.0,703.0
1630473785.035661,727.0,725.0,703.0
1630473785.3469632,725.0,725.0,703.0
1630473785.6582594,725.0,725.0,707.0
1630473785.969544,724.0,725.0,702.0
1630473786.2808452,726.0,725.0,701.0
1630473786.5920901,725.0,725.0,700.0
1630473786.9034455,722.0,724.0,703.0
1630473787.2145607,726.0,724.0,703.0
1630473787.525821,727.0,725.0,700.0
1630473787.8410125,727.0,725.0,703.0
1630473788.1525168,725.0,725.0,698.0
1630473788.463743,726.0,726.0,701.0
1630473788.7750041,729.0,726.0,702.0
1630473789.0864694,726.0,726.0,703.0
1630473789.3976398,731.0,727.0,702.0
1630473789.7089672,728.0,728.0,703.0
1630473790.0202353,731.0,729.0,706.0
1630473790.3315425,725.0,728.0,705.0
1630473790.6428483,718.0,726.0,703.0
1630473790.954012,727.0,725.0,704.0
1630473791.2693431,725.0,725.0,703.0
1630473791.5806198,725.0,724.0,706.0
1630473791.891851,726.0,724.0,702.0
1630473792.2031124,724.0,725.0,701.0
1630473792.5144842,725.0,725.0,704.0
1630473792.8309064,731.0,726.0,703.0
1630473793.1371295,720.0,725.0,701.0
1630473793.4484408,727.0,725.0,705.0
1630473793.759671,729.0,726.0,702.0
1630473794.070923,726.0,726.0,701.0
1630473794.3823013,724.0,725.0,702.0
1630473794.6935017,727.0,726.0,702.0
1630473795.008629,723.0,725.0,700.0
1630473795.3200276,718.0,723.0,701.0
1630473795.6313093,725.0,723.0,707.0
1630473795.9426425,720.0,722.0,703.0
1630473796.2539265,733.0,723.0,701.0
1630473796.5651655,728.0,724.0,702.0
1630473796.8761196,731.0,727.0,702.0
1630473797.1874313,728.0,728.0,705.0
1630473797.4990287,722.0,728.0,703.0
1630473797.8103793,725.0,726.0,707.0
1630473798.1214836,728.0,726.0,703.0
1630473798.4369712,729.0,726.0,701.0
1630473798.7481327,734.0,727.0,703.0
1630473799.0593584,725.0,728.0,703.0
1630473799.3707411,724.0,728.0,707.0
1630473799.682075,723.0,727.0,703.0
1630473799.9933705,725.0,726.0,707.0
1630473800.30447,720.0,723.0,701.0
1630473800.6158853,718.0,722.0,701.0
1630473800.9272091,721.0,721.0,706.0
1630473801.2384179,726.0,722.0,701.0
1630473801.5498233,723.0,721.0,701.0
1630473801.8609211,722.0,722.0,701.0
1630473802.1761012,726.0,723.0,698.0
1630473802.487597,722.0,723.0,701.0
1630473802.798889,723.0,723.0,700.0
